"","decimalLongitude","decimalLatitude"
"857",-84.063173,36.213588
"858",-78.709885,35.823463
"859",-84.066222,36.212968
"860",-85.479688,34.835591
"861",-84.138037,34.24313
"862",-83.433715,35.46479
"863",-83.686794,37.857874
"864",-74.944173,40.3294
"865",-81.57515,41.377274
"866",-79.502286,39.865196
"867",-72.605914,44.197694
"868",-80.924204,41.21259
"869",-79.954714,38.933122
"870",-75.600041,39.806514
"871",-75.599979,39.806774
"872",-79.66716,38.922845
"873",-73.076608,44.413921
"874",-72.961412,44.207385
"875",-84.699612,34.881988
"876",-81.529938,36.68953
"877",-73.06485,44.70433
"878",-73.073891,44.21204
"879",-81.584709,41.297462
"880",-79.502045,39.863287
"881",-76.487146,42.341018
"882",-80.089148,41.066376
"883",-81.311638,41.328476
"884",-81.062614,41.287907
"885",-76.096453,44.903923
"886",-83.536171,35.710022
"887",-79.177783,42.35755
"888",-79.236567,42.3679
"889",-81.449381,41.485906
"890",-77.997938,42.459147
"891",-81.424764,41.418083
"892",-83.460304,35.74028
"893",-72.375225,43.49897
"894",-81.505608,41.559398
"895",-76.445761,42.474161
"896",-72.545538,43.636355
"897",-81.861122,41.371395
"898",-79.512628,40.721212
"899",-80.475363,42.662022
"900",-80.463305,43.407933
"901",-73.037628,44.183383
"902",-72.375105,43.496883
"903",-80.4647,43.407637
"904",-81.88319,41.408839
"905",-79.843103,38.629095
"906",-72.755898,43.115379
"907",-79.645408,42.920343
"908",-72.574445,44.26691
"909",-72.579736,44.273485
"910",-73.226361,43.65587
"911",-72.589318,44.251346
"912",-82.381289,35.699294
"913",-83.181095,35.73662
"914",-80.032943,43.490353
"915",-72.249473,43.802144
"916",-72.947391,43.64923
"917",-79.213593,40.144622
"918",-73.227568,43.67603
"919",-75.504733,45.455802
"920",-79.575264,38.707676
"921",-80.584388,43.493263
"922",-75.333531,45.50942
"923",-72.487069,43.597223
"924",-72.044209,44.720911
"925",-72.037251,44.716806
"926",-78.045625,44.285125
"927",-73.088692,43.989025
"928",-72.400817,44.286463
"929",-81.600067,41.306911
"930",-72.369972,43.865683
"931",-72.384621,43.86356
"932",-77.021902,40.517101
"933",-71.639722,45.868889
"934",-72.798918,43.696567
"935",-71.281387,45.768333
"936",-72.530036,43.813476
"937",-72.40368,45.304125
"938",-73.217766,43.675023
"939",-80.274926,43.273507
